種類,地区名,取引価格（総額）,坪単価,面積（㎡）,取引価格（㎡単価）,建築年,取引時築年数,西暦築年,取引年
中古マンション等,日本橋大伝馬町,52000000.0,2639999.0,65.0,800000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋大伝馬町,16000000.0,2111999.0,25.0,640000.0,平成16年,7.0,2004.0,2011
中古マンション等,日本橋大伝馬町,40000000.0,2399999.0,55.0,727272.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋大伝馬町,9600000.0,1584000.0,20.0,480000.0,平成15年,8.0,2003.0,2011
中古マンション等,日本橋蛎殻町,23000000.0,2529999.0,30.0,766666.0,平成17年,6.0,2005.0,2011
中古マンション等,日本橋蛎殻町,36000000.0,2375999.0,50.0,720000.0,平成12年,11.0,2000.0,2011
中古マンション等,日本橋蛎殻町,24000000.0,3167999.0,25.0,960000.0,平成17年,6.0,2005.0,2011
中古マンション等,日本橋蛎殻町,23000000.0,2168571.0,35.0,657142.0,平成9年,14.0,1997.0,2011
中古マンション等,日本橋蛎殻町,9300000.0,1534500.0,20.0,465000.0,昭和57年,29.0,1982.0,2011
中古マンション等,日本橋蛎殻町,13000000.0,2145000.0,20.0,650000.0,平成11年,12.0,1999.0,2011
中古マンション等,日本橋蛎殻町,14000000.0,2310000.0,20.0,700000.0,平成11年,12.0,1999.0,2011
中古マンション等,日本橋蛎殻町,14000000.0,3079999.0,15.0,933333.0,平成11年,12.0,1999.0,2011
中古マンション等,日本橋蛎殻町,60000000.0,2329411.0,85.0,705882.0,平成12年,11.0,2000.0,2011
中古マンション等,日本橋蛎殻町,15000000.0,3299999.0,15.0,1000000.0,平成16年,7.0,2004.0,2011
中古マンション等,日本橋蛎殻町,19000000.0,3135000.0,20.0,950000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋蛎殻町,20000000.0,3300000.0,20.0,1000000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋蛎殻町,16000000.0,1508571.0,35.0,457142.0,昭和53年,33.0,1978.0,2011
中古マンション等,日本橋蛎殻町,35000000.0,2099999.0,55.0,636363.0,平成17年,6.0,2005.0,2011
中古マンション等,日本橋蛎殻町,42000000.0,2309999.0,60.0,700000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋蛎殻町,88000000.0,2639999.0,110.0,800000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋蛎殻町,24000000.0,2639999.0,30.0,800000.0,平成17年,6.0,2005.0,2011
中古マンション等,日本橋蛎殻町,39000000.0,2339999.0,55.0,709090.0,平成12年,11.0,2000.0,2011
中古マンション等,日本橋蛎殻町,15000000.0,1649999.0,30.0,500000.0,昭和57年,29.0,1982.0,2011
中古マンション等,日本橋蛎殻町,8100000.0,1781999.0,15.0,540000.0,昭和54年,32.0,1979.0,2011
中古マンション等,日本橋蛎殻町,20000000.0,1319999.0,50.0,400000.0,昭和54年,32.0,1979.0,2011
中古マンション等,日本橋蛎殻町,19000000.0,3135000.0,20.0,950000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋兜町,36000000.0,2159999.0,55.0,654545.0,平成18年,5.0,2006.0,2011
中古マンション等,日本橋兜町,16000000.0,2640000.0,20.0,800000.0,平成16年,7.0,2004.0,2011
中古マンション等,日本橋兜町,20000000.0,3300000.0,20.0,1000000.0,平成15年,8.0,2003.0,2011
中古マンション等,日本橋兜町,63000000.0,2969999.0,70.0,900000.0,平成17年,6.0,2005.0,2011
中古マンション等,日本橋兜町,18000000.0,2970000.0,20.0,900000.0,平成15年,8.0,2003.0,2011
中古マンション等,日本橋兜町,9800000.0,1617000.0,20.0,490000.0,昭和55年,31.0,1980.0,2011
中古マンション等,日本橋兜町,8200000.0,1803999.0,15.0,546666.0,昭和55年,31.0,1980.0,2011
中古マンション等,日本橋茅場町,7000000.0,1155000.0,20.0,350000.0,昭和58年,28.0,1983.0,2011
中古マンション等,日本橋茅場町,20000000.0,3300000.0,20.0,1000000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋茅場町,22000000.0,3630000.0,20.0,1100000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋茅場町,10000000.0,1319999.0,25.0,400000.0,平成12年,11.0,2000.0,2011
中古マンション等,日本橋茅場町,21000000.0,3465000.0,20.0,1050000.0,平成20年,3.0,2008.0,2011
中古マンション等,日本橋茅場町,6400000.0,1407999.0,15.0,426666.0,昭和58年,28.0,1983.0,2011
中古マンション等,日本橋茅場町,26000000.0,2451428.0,35.0,742857.0,平成12年,11.0,2000.0,2011
中古マンション等,日本橋小網町,16000000.0,2640000.0,20.0,800000.0,平成15年,8.0,2003.0,2011
中古マンション等,日本橋小網町,21000000.0,3465000.0,20.0,1050000.0,平成15年,8.0,2003.0,2011
中古マンション等,日本橋小網町,42000000.0,2519999.0,55.0,763636.0,平成15年,8.0,2003.0,2011
中古マンション等,日本橋小網町,38000000.0,2507999.0,50.0,760000.0,平成15年,8.0,2003.0,2011
中古マンション等,日本橋小伝馬町,18000000.0,2970000.0,20.0,900000.0,平成15年,8.0,2003.0,2011
中古マンション等,日本橋小伝馬町,130000000.0,2681250.0,160.0,812500.0,昭和61年,25.0,1986.0,2011
中古マンション等,日本橋小舟町,36000000.0,2159999.0,55.0,654545.0,平成16年,7.0,2004.0,2011
中古マンション等,日本橋小舟町,12000000.0,1980000.0,20.0,600000.0,平成13年,10.0,2001.0,2011
中古マンション等,日本橋小舟町,7500000.0,824999.0,30.0,250000.0,昭和57年,29.0,1982.0,2011
中古マンション等,日本橋富沢町,24000000.0,1980000.0,40.0,600000.0,平成11年,12.0,1999.0,2011
中古マンション等,日本橋富沢町,35000000.0,2887500.0,40.0,875000.0,平成21年,2.0,2009.0,2011
中古マンション等,日本橋富沢町,16000000.0,2111999.0,25.0,640000.0,平成11年,12.0,1999.0,2011
中古マンション等,日本橋富沢町,38000000.0,2279999.0,55.0,690909.0,平成11年,12.0,1999.0,2011
中古マンション等,日本橋中洲,26000000.0,2145000.0,40.0,650000.0,平成15年,8.0,2003.0,2011
中古マンション等,日本橋中洲,9500000.0,1253999.0,25.0,380000.0,昭和57年,29.0,1982.0,2011
中古マンション等,日本橋中洲,25000000.0,1649999.0,50.0,500000.0,昭和55年,31.0,1980.0,2011
中古マンション等,日本橋中洲,42000000.0,2309999.0,60.0,700000.0,平成10年,13.0,1998.0,2011
中古マンション等,日本橋中洲,42000000.0,1979999.0,70.0,600000.0,昭和55年,31.0,1980.0,2011
中古マンション等,日本橋中洲,27000000.0,1979999.0,45.0,600000.0,平成15年,8.0,2003.0,2011
中古マンション等,日本橋中洲,15000000.0,2475000.0,20.0,750000.0,平成16年,7.0,2004.0,2011
中古マンション等,日本橋人形町,29000000.0,2126666.0,45.0,644444.0,昭和61年,25.0,1986.0,2011
中古マンション等,日本橋人形町,33000000.0,1555714.0,70.0,471428.0,昭和61年,25.0,1986.0,2011
中古マンション等,日本橋人形町,84000000.0,3079999.0,90.0,933333.0,平成19年,4.0,2007.0,2011
中古マンション等,日本橋人形町,16000000.0,2640000.0,20.0,800000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋人形町,17000000.0,3739999.0,15.0,1133333.0,平成13年,10.0,2001.0,2011
中古マンション等,日本橋人形町,49000000.0,2487692.0,65.0,753846.0,平成10年,13.0,1998.0,2011
中古マンション等,日本橋人形町,48000000.0,2879999.0,55.0,872727.0,平成23年,0.0,2011.0,2011
中古マンション等,日本橋人形町,17000000.0,2805000.0,20.0,850000.0,平成15年,8.0,2003.0,2011
中古マンション等,日本橋人形町,36000000.0,2375999.0,50.0,720000.0,平成11年,12.0,1999.0,2011
中古マンション等,日本橋人形町,37000000.0,2713333.0,45.0,822222.0,平成10年,13.0,1998.0,2011
中古マンション等,日本橋人形町,34000000.0,2243999.0,50.0,680000.0,平成11年,12.0,1999.0,2011
中古マンション等,日本橋人形町,20000000.0,1885714.0,35.0,571428.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋馬喰町,15000000.0,2475000.0,20.0,750000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋馬喰町,6000000.0,990000.0,20.0,300000.0,昭和58年,28.0,1983.0,2011
中古マンション等,日本橋馬喰町,17000000.0,2805000.0,20.0,850000.0,平成15年,8.0,2003.0,2011
中古マンション等,日本橋馬喰町,8200000.0,1353000.0,20.0,410000.0,昭和58年,28.0,1983.0,2011
中古マンション等,日本橋馬喰町,6700000.0,1105500.0,20.0,335000.0,昭和58年,28.0,1983.0,2011
中古マンション等,日本橋馬喰町,21000000.0,3465000.0,20.0,1050000.0,平成15年,8.0,2003.0,2011
中古マンション等,日本橋馬喰町,17000000.0,2243999.0,25.0,680000.0,平成16年,7.0,2004.0,2011
中古マンション等,日本橋箱崎町,31000000.0,2273333.0,45.0,688888.0,平成11年,12.0,1999.0,2011
中古マンション等,日本橋箱崎町,15000000.0,2475000.0,20.0,750000.0,平成17年,6.0,2005.0,2011
中古マンション等,日本橋箱崎町,19000000.0,2507999.0,25.0,760000.0,平成11年,12.0,1999.0,2011
中古マンション等,日本橋箱崎町,20000000.0,2639999.0,25.0,800000.0,平成11年,12.0,1999.0,2011
中古マンション等,日本橋箱崎町,19000000.0,3135000.0,20.0,950000.0,平成13年,10.0,2001.0,2011
中古マンション等,日本橋箱崎町,16000000.0,2640000.0,20.0,800000.0,平成13年,10.0,2001.0,2011
中古マンション等,日本橋箱崎町,7800000.0,1029599.0,25.0,312000.0,昭和56年,30.0,1981.0,2011
中古マンション等,日本橋箱崎町,47000000.0,2386153.0,65.0,723076.0,平成11年,12.0,1999.0,2011
中古マンション等,日本橋箱崎町,13000000.0,2145000.0,20.0,650000.0,平成13年,10.0,2001.0,2011
中古マンション等,日本橋箱崎町,8300000.0,1095599.0,25.0,332000.0,昭和56年,30.0,1981.0,2011
中古マンション等,日本橋箱崎町,22000000.0,1815000.0,40.0,550000.0,昭和57年,29.0,1982.0,2011
中古マンション等,日本橋箱崎町,27000000.0,2227500.0,40.0,675000.0,平成17年,6.0,2005.0,2011
中古マンション等,日本橋箱崎町,24000000.0,2262857.0,35.0,685714.0,昭和57年,29.0,1982.0,2011
中古マンション等,日本橋箱崎町,7800000.0,1029599.0,25.0,312000.0,昭和56年,30.0,1981.0,2011
中古マンション等,日本橋箱崎町,7700000.0,1016399.0,25.0,308000.0,昭和56年,30.0,1981.0,2011
中古マンション等,日本橋箱崎町,49000000.0,2155999.0,75.0,653333.0,平成13年,10.0,2001.0,2011
中古マンション等,日本橋箱崎町,29000000.0,2126666.0,45.0,644444.0,昭和55年,31.0,1980.0,2011
中古マンション等,日本橋箱崎町,13000000.0,2145000.0,20.0,650000.0,平成13年,10.0,2001.0,2011
中古マンション等,日本橋浜町,34000000.0,2805000.0,40.0,850000.0,平成17年,6.0,2005.0,2011
中古マンション等,日本橋浜町,68000000.0,2991999.0,75.0,906666.0,平成17年,6.0,2005.0,2011
中古マンション等,日本橋浜町,21000000.0,3465000.0,20.0,1050000.0,平成16年,7.0,2004.0,2011
中古マンション等,日本橋浜町,20000000.0,3300000.0,20.0,1000000.0,平成16年,7.0,2004.0,2011
中古マンション等,日本橋浜町,27000000.0,3563999.0,25.0,1080000.0,平成22年,1.0,2010.0,2011
中古マンション等,日本橋浜町,42000000.0,3465000.0,40.0,1050000.0,平成22年,1.0,2010.0,2011
中古マンション等,日本橋浜町,98000000.0,3233999.0,100.0,980000.0,平成17年,6.0,2005.0,2011
中古マンション等,日本橋浜町,42000000.0,2309999.0,60.0,700000.0,平成17年,6.0,2005.0,2011
中古マンション等,日本橋浜町,22000000.0,1815000.0,40.0,550000.0,昭和61年,25.0,1986.0,2011
中古マンション等,日本橋浜町,14000000.0,2310000.0,20.0,700000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋浜町,19000000.0,3135000.0,20.0,950000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋浜町,17000000.0,2805000.0,20.0,850000.0,平成13年,10.0,2001.0,2011
中古マンション等,日本橋浜町,7700000.0,1693999.0,15.0,513333.0,昭和59年,27.0,1984.0,2011
中古マンション等,日本橋浜町,16000000.0,2640000.0,20.0,800000.0,平成16年,7.0,2004.0,2011
中古マンション等,日本橋浜町,47000000.0,2584999.0,60.0,783333.0,平成15年,8.0,2003.0,2011
中古マンション等,日本橋浜町,23000000.0,1897500.0,40.0,575000.0,昭和61年,25.0,1986.0,2011
中古マンション等,日本橋浜町,28000000.0,1679999.0,55.0,509090.0,平成12年,11.0,2000.0,2011
中古マンション等,日本橋浜町,51000000.0,2589230.0,65.0,784615.0,平成12年,11.0,2000.0,2011
中古マンション等,日本橋浜町,59000000.0,2049473.0,95.0,621052.0,平成4年,19.0,1992.0,2011
中古マンション等,日本橋浜町,17000000.0,2805000.0,20.0,850000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋浜町,45000000.0,2474999.0,60.0,750000.0,平成18年,5.0,2006.0,2011
中古マンション等,日本橋浜町,14000000.0,2310000.0,20.0,700000.0,平成16年,7.0,2004.0,2011
中古マンション等,日本橋浜町,34000000.0,2039999.0,55.0,618181.0,平成17年,6.0,2005.0,2011
中古マンション等,日本橋浜町,12000000.0,1583999.0,25.0,480000.0,平成10年,13.0,1998.0,2011
中古マンション等,日本橋浜町,16000000.0,2640000.0,20.0,800000.0,平成15年,8.0,2003.0,2011
中古マンション等,日本橋浜町,19000000.0,3135000.0,20.0,950000.0,平成18年,5.0,2006.0,2011
中古マンション等,日本橋浜町,23000000.0,1517999.0,50.0,460000.0,昭和55年,31.0,1980.0,2011
中古マンション等,日本橋浜町,18000000.0,2970000.0,20.0,900000.0,平成16年,7.0,2004.0,2011
中古マンション等,日本橋浜町,39000000.0,2339999.0,55.0,709090.0,平成10年,13.0,1998.0,2011
中古マンション等,日本橋久松町,17000000.0,2243999.0,25.0,680000.0,平成15年,8.0,2003.0,2011
中古マンション等,日本橋堀留町,23000000.0,3795000.0,20.0,1150000.0,平成16年,7.0,2004.0,2011
中古マンション等,日本橋堀留町,41000000.0,2705999.0,50.0,820000.0,平成18年,5.0,2006.0,2011
中古マンション等,日本橋堀留町,55000000.0,2592857.0,70.0,785714.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋堀留町,16000000.0,2640000.0,20.0,800000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋堀留町,15000000.0,2475000.0,20.0,750000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋堀留町,22000000.0,2903999.0,25.0,880000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋堀留町,18000000.0,2375999.0,25.0,720000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋堀留町,8900000.0,1174799.0,25.0,356000.0,昭和55年,31.0,1980.0,2011
中古マンション等,日本橋堀留町,19000000.0,3135000.0,20.0,950000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋堀留町,15000000.0,2475000.0,20.0,750000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋堀留町,20000000.0,3300000.0,20.0,1000000.0,平成14年,9.0,2002.0,2011
中古マンション等,日本橋堀留町,41000000.0,2705999.0,50.0,820000.0,平成18年,5.0,2006.0,2011
中古マンション等,日本橋本町,12000000.0,1980000.0,20.0,600000.0,平成16年,7.0,2004.0,2011
中古マンション等,日本橋本町,10000000.0,1650000.0,20.0,500000.0,平成16年,7.0,2004.0,2011
中古マンション等,八丁堀,15000000.0,2475000.0,20.0,750000.0,平成16年,7.0,2004.0,2011
中古マンション等,八丁堀,20000000.0,2639999.0,25.0,800000.0,平成14年,9.0,2002.0,2011
中古マンション等,八丁堀,26000000.0,1906666.0,45.0,577777.0,平成11年,12.0,1999.0,2011
中古マンション等,八丁堀,83000000.0,2608571.0,105.0,790476.0,平成20年,3.0,2008.0,2011
中古マンション等,八丁堀,25000000.0,3299999.0,25.0,1000000.0,平成14年,9.0,2002.0,2011
中古マンション等,八丁堀,7200000.0,1583999.0,15.0,480000.0,昭和58年,28.0,1983.0,2011
中古マンション等,八丁堀,9700000.0,1280399.0,25.0,388000.0,昭和59年,27.0,1984.0,2011
中古マンション等,八丁堀,33000000.0,2177999.0,50.0,660000.0,平成12年,11.0,2000.0,2011
中古マンション等,八丁堀,20000000.0,1466666.0,45.0,444444.0,昭和59年,27.0,1984.0,2011
中古マンション等,八丁堀,13000000.0,1715999.0,25.0,520000.0,昭和59年,27.0,1984.0,2011
中古マンション等,八丁堀,7000000.0,1155000.0,20.0,350000.0,昭和58年,28.0,1983.0,2011
中古マンション等,晴海,64000000.0,2640000.0,80.0,800000.0,平成21年,2.0,2009.0,2011
中古マンション等,晴海,27000000.0,1979999.0,45.0,600000.0,昭和58年,28.0,1983.0,2011
中古マンション等,晴海,43000000.0,2364999.0,60.0,716666.0,平成21年,2.0,2009.0,2011
中古マンション等,晴海,30000000.0,1979999.0,50.0,600000.0,昭和58年,28.0,1983.0,2011
中古マンション等,晴海,30000000.0,1799999.0,55.0,545454.0,昭和58年,28.0,1983.0,2011
中古マンション等,晴海,39000000.0,2339999.0,55.0,709090.0,平成10年,13.0,1998.0,2011
中古マンション等,晴海,30000000.0,1799999.0,55.0,545454.0,平成10年,13.0,1998.0,2011
中古マンション等,晴海,55000000.0,2419999.0,75.0,733333.0,平成10年,13.0,1998.0,2011
中古マンション等,晴海,61000000.0,2368235.0,85.0,717647.0,平成10年,13.0,1998.0,2011
中古マンション等,東日本橋,20000000.0,1650000.0,40.0,500000.0,平成15年,8.0,2003.0,2011
中古マンション等,東日本橋,18000000.0,2375999.0,25.0,720000.0,平成16年,7.0,2004.0,2011
中古マンション等,東日本橋,53000000.0,2498571.0,70.0,757142.0,平成17年,6.0,2005.0,2011
中古マンション等,東日本橋,19000000.0,3135000.0,20.0,950000.0,平成16年,7.0,2004.0,2011
中古マンション等,東日本橋,14000000.0,3079999.0,15.0,933333.0,平成13年,10.0,2001.0,2011
中古マンション等,東日本橋,52000000.0,2859999.0,60.0,866666.0,平成16年,7.0,2004.0,2011
中古マンション等,東日本橋,36000000.0,1827692.0,65.0,553846.0,平成10年,13.0,1998.0,2011
中古マンション等,東日本橋,11000000.0,2419999.0,15.0,733333.0,平成9年,14.0,1997.0,2011
中古マンション等,東日本橋,14000000.0,2310000.0,20.0,700000.0,平成13年,10.0,2001.0,2011
中古マンション等,東日本橋,15000000.0,2475000.0,20.0,750000.0,平成15年,8.0,2003.0,2011
中古マンション等,東日本橋,26000000.0,2451428.0,35.0,742857.0,平成17年,6.0,2005.0,2011
中古マンション等,東日本橋,13000000.0,2145000.0,20.0,650000.0,平成14年,9.0,2002.0,2011
中古マンション等,東日本橋,56000000.0,2639999.0,70.0,800000.0,平成17年,6.0,2005.0,2011
中古マンション等,東日本橋,48000000.0,2111999.0,75.0,640000.0,平成12年,11.0,2000.0,2011
中古マンション等,湊,20000000.0,3300000.0,20.0,1000000.0,平成15年,8.0,2003.0,2011
中古マンション等,湊,38000000.0,2279999.0,55.0,690909.0,平成11年,12.0,1999.0,2011
中古マンション等,湊,14000000.0,2310000.0,20.0,700000.0,平成18年,5.0,2006.0,2011
中古マンション等,湊,58000000.0,2551999.0,75.0,773333.0,平成13年,10.0,2001.0,2011
中古マンション等,湊,40000000.0,2399999.0,55.0,727272.0,平成11年,12.0,1999.0,2011
中古マンション等,湊,42000000.0,2771999.0,50.0,840000.0,平成17年,6.0,2005.0,2011
中古マンション等,湊,18000000.0,1979999.0,30.0,600000.0,平成9年,14.0,1997.0,2011
中古マンション等,湊,41000000.0,2459999.0,55.0,745454.0,平成11年,12.0,1999.0,2011
中古マンション等,湊,42000000.0,2519999.0,55.0,763636.0,平成17年,6.0,2005.0,2011
中古マンション等,湊,36000000.0,2970000.0,40.0,900000.0,平成23年,0.0,2011.0,2011
中古マンション等,湊,36000000.0,3394285.0,35.0,1028571.0,平成23年,0.0,2011.0,2011
中古マンション等,湊,27000000.0,1979999.0,45.0,600000.0,昭和57年,29.0,1982.0,2011
中古マンション等,湊,34000000.0,2243999.0,50.0,680000.0,平成9年,14.0,1997.0,2011
中古マンション等,湊,16000000.0,1508571.0,35.0,457142.0,昭和60年,26.0,1985.0,2011
,,,,,,,,,
