種類,地区名,取引価格（総額）,坪単価,面積（㎡）,取引価格（㎡単価）,建築年,取引時築年数,西暦築年,取引年
中古マンション等,佃,71000000.0,3123999.0,75.0,946666.0,平成16年,9.0,2004.0,2013
中古マンション等,佃,41000000.0,2459999.0,55.0,745454.0,平成18年,7.0,2006.0,2013
中古マンション等,佃,72000000.0,2795294.0,85.0,847058.0,平成17年,8.0,2005.0,2013
中古マンション等,佃,50000000.0,2538461.0,65.0,769230.0,平成16年,9.0,2004.0,2013
中古マンション等,佃,46000000.0,2759999.0,55.0,836363.0,平成16年,9.0,2004.0,2013
中古マンション等,佃,51000000.0,2804999.0,60.0,850000.0,平成11年,14.0,1999.0,2013
中古マンション等,佃,94000000.0,2954285.0,105.0,895238.0,平成16年,9.0,2004.0,2013
中古マンション等,佃,11000000.0,1451999.0,25.0,440000.0,昭和48年,40.0,1973.0,2013
中古マンション等,佃,63000000.0,3198461.0,65.0,969230.0,平成11年,14.0,1999.0,2013
中古マンション等,佃,94000000.0,2954285.0,105.0,895238.0,平成16年,9.0,2004.0,2013
中古マンション等,佃,40000000.0,2933333.0,45.0,888888.0,平成14年,11.0,2002.0,2013
中古マンション等,佃,54000000.0,2969999.0,60.0,900000.0,平成11年,14.0,1999.0,2013
中古マンション等,佃,35000000.0,2887500.0,40.0,875000.0,平成16年,9.0,2004.0,2013
中古マンション等,佃,51000000.0,2589230.0,65.0,784615.0,平成16年,9.0,2004.0,2013
中古マンション等,佃,9500000.0,1253999.0,25.0,380000.0,昭和48年,40.0,1973.0,2013
中古マンション等,佃,68000000.0,2805000.0,80.0,850000.0,平成5年,20.0,1993.0,2013
中古マンション等,佃,52000000.0,2287999.0,75.0,693333.0,平成3年,22.0,1991.0,2013
中古マンション等,佃,47000000.0,2584999.0,60.0,783333.0,平成23年,2.0,2011.0,2013
中古マンション等,佃,50000000.0,2357142.0,70.0,714285.0,平成5年,20.0,1993.0,2013
中古マンション等,佃,28000000.0,2639999.0,35.0,800000.0,平成18年,7.0,2006.0,2013
中古マンション等,佃,44000000.0,2903999.0,50.0,880000.0,平成11年,14.0,1999.0,2013
中古マンション等,佃,49000000.0,2939999.0,55.0,890909.0,平成23年,2.0,2011.0,2013
中古マンション等,佃,39000000.0,2144999.0,60.0,650000.0,平成22年,3.0,2010.0,2013
中古マンション等,佃,24000000.0,2639999.0,30.0,800000.0,平成22年,3.0,2010.0,2013
中古マンション等,佃,16000000.0,2640000.0,20.0,800000.0,平成15年,10.0,2003.0,2013
中古マンション等,佃,70000000.0,3299999.0,70.0,1000000.0,平成11年,14.0,1999.0,2013
中古マンション等,佃,50000000.0,2199999.0,75.0,666666.0,平成11年,14.0,1999.0,2013
中古マンション等,佃,25000000.0,2357142.0,35.0,714285.0,平成3年,22.0,1991.0,2013
中古マンション等,佃,88000000.0,2639999.0,110.0,800000.0,平成5年,20.0,1993.0,2013
中古マンション等,佃,40000000.0,2399999.0,55.0,727272.0,平成3年,22.0,1991.0,2013
中古マンション等,佃,72000000.0,2795294.0,85.0,847058.0,平成16年,9.0,2004.0,2013
中古マンション等,佃,61000000.0,2683999.0,75.0,813333.0,平成17年,8.0,2005.0,2013
中古マンション等,佃,83000000.0,2738999.0,100.0,830000.0,平成3年,22.0,1991.0,2013
中古マンション等,佃,49000000.0,2309999.0,70.0,700000.0,平成5年,20.0,1993.0,2013
中古マンション等,佃,35000000.0,2566666.0,45.0,777777.0,平成14年,11.0,2002.0,2013
中古マンション等,佃,47000000.0,2819999.0,55.0,854545.0,平成16年,9.0,2004.0,2013
中古マンション等,佃,48000000.0,2111999.0,75.0,640000.0,平成11年,14.0,1999.0,2013
中古マンション等,佃,78000000.0,3028235.0,85.0,917647.0,平成17年,8.0,2005.0,2013
中古マンション等,佃,87000000.0,2734285.0,105.0,828571.0,平成16年,9.0,2004.0,2013
中古マンション等,佃,24000000.0,2262857.0,35.0,685714.0,平成3年,22.0,1991.0,2013
中古マンション等,日本橋大伝馬町,27000000.0,3563999.0,25.0,1080000.0,平成25年,0.0,2013.0,2013
中古マンション等,日本橋大伝馬町,41000000.0,2459999.0,55.0,745454.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋大伝馬町,16000000.0,2640000.0,20.0,800000.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋大伝馬町,24000000.0,3167999.0,25.0,960000.0,平成25年,0.0,2013.0,2013
中古マンション等,日本橋大伝馬町,26000000.0,3431999.0,25.0,1040000.0,平成25年,0.0,2013.0,2013
中古マンション等,日本橋大伝馬町,25000000.0,3299999.0,25.0,1000000.0,平成25年,0.0,2013.0,2013
中古マンション等,日本橋大伝馬町,16000000.0,2640000.0,20.0,800000.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋大伝馬町,24000000.0,3167999.0,25.0,960000.0,平成25年,0.0,2013.0,2013
中古マンション等,日本橋大伝馬町,23000000.0,3035999.0,25.0,920000.0,平成25年,0.0,2013.0,2013
中古マンション等,日本橋大伝馬町,27000000.0,3563999.0,25.0,1080000.0,平成25年,0.0,2013.0,2013
中古マンション等,日本橋大伝馬町,40000000.0,2399999.0,55.0,727272.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋大伝馬町,64000000.0,2484705.0,85.0,752941.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋大伝馬町,17000000.0,3739999.0,15.0,1133333.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋大伝馬町,27000000.0,3563999.0,25.0,1080000.0,平成25年,0.0,2013.0,2013
中古マンション等,日本橋大伝馬町,26000000.0,3431999.0,25.0,1040000.0,平成25年,0.0,2013.0,2013
中古マンション等,日本橋大伝馬町,36000000.0,2375999.0,50.0,720000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋大伝馬町,44000000.0,2419999.0,60.0,733333.0,平成13年,12.0,2001.0,2013
中古マンション等,日本橋大伝馬町,26000000.0,3431999.0,25.0,1040000.0,平成25年,0.0,2013.0,2013
中古マンション等,日本橋大伝馬町,29000000.0,2126666.0,45.0,644444.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋大伝馬町,32000000.0,2111999.0,50.0,640000.0,平成13年,12.0,2001.0,2013
中古マンション等,日本橋大伝馬町,14000000.0,3079999.0,15.0,933333.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋大伝馬町,27000000.0,3563999.0,25.0,1080000.0,平成25年,0.0,2013.0,2013
中古マンション等,日本橋大伝馬町,18000000.0,2375999.0,25.0,720000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋大伝馬町,17000000.0,2243999.0,25.0,680000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋大伝馬町,48000000.0,2262857.0,70.0,685714.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋大伝馬町,54000000.0,2375999.0,75.0,720000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋大伝馬町,40000000.0,2399999.0,55.0,727272.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋大伝馬町,32000000.0,2640000.0,40.0,800000.0,平成24年,1.0,2012.0,2013
中古マンション等,日本橋大伝馬町,20000000.0,3300000.0,20.0,1000000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋蛎殻町,16000000.0,2640000.0,20.0,800000.0,平成10年,15.0,1998.0,2013
中古マンション等,日本橋蛎殻町,21000000.0,1979999.0,35.0,600000.0,昭和53年,35.0,1978.0,2013
中古マンション等,日本橋蛎殻町,13000000.0,2859999.0,15.0,866666.0,平成11年,14.0,1999.0,2013
中古マンション等,日本橋蛎殻町,16000000.0,2640000.0,20.0,800000.0,平成10年,15.0,1998.0,2013
中古マンション等,日本橋蛎殻町,17000000.0,2805000.0,20.0,850000.0,平成10年,15.0,1998.0,2013
中古マンション等,日本橋蛎殻町,21000000.0,3465000.0,20.0,1050000.0,平成17年,8.0,2005.0,2013
中古マンション等,日本橋蛎殻町,43000000.0,2364999.0,60.0,716666.0,平成20年,5.0,2008.0,2013
中古マンション等,日本橋蛎殻町,8500000.0,1402500.0,20.0,425000.0,昭和60年,28.0,1985.0,2013
中古マンション等,日本橋蛎殻町,34000000.0,2039999.0,55.0,618181.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋蛎殻町,32000000.0,3017142.0,35.0,914285.0,平成23年,2.0,2011.0,2013
中古マンション等,日本橋蛎殻町,14000000.0,2310000.0,20.0,700000.0,平成10年,15.0,1998.0,2013
中古マンション等,日本橋蛎殻町,15000000.0,2475000.0,20.0,750000.0,昭和60年,28.0,1985.0,2013
中古マンション等,日本橋蛎殻町,17000000.0,2805000.0,20.0,850000.0,平成10年,15.0,1998.0,2013
中古マンション等,日本橋蛎殻町,37000000.0,3052500.0,40.0,925000.0,平成24年,1.0,2012.0,2013
中古マンション等,日本橋蛎殻町,22000000.0,1451999.0,50.0,440000.0,昭和53年,35.0,1978.0,2013
中古マンション等,日本橋蛎殻町,15000000.0,2475000.0,20.0,750000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋蛎殻町,7300000.0,1204500.0,20.0,365000.0,昭和60年,28.0,1985.0,2013
中古マンション等,日本橋蛎殻町,16000000.0,1759999.0,30.0,533333.0,昭和57年,31.0,1982.0,2013
中古マンション等,日本橋蛎殻町,33000000.0,1675384.0,65.0,507692.0,平成12年,13.0,2000.0,2013
中古マンション等,日本橋蛎殻町,15000000.0,2475000.0,20.0,750000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋蛎殻町,30000000.0,1979999.0,50.0,600000.0,昭和53年,35.0,1978.0,2013
中古マンション等,日本橋蛎殻町,25000000.0,2357142.0,35.0,714285.0,平成9年,16.0,1997.0,2013
中古マンション等,日本橋蛎殻町,20000000.0,3300000.0,20.0,1000000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋蛎殻町,16000000.0,3519999.0,15.0,1066666.0,平成11年,14.0,1999.0,2013
中古マンション等,日本橋蛎殻町,20000000.0,3300000.0,20.0,1000000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋蛎殻町,55000000.0,2592857.0,70.0,785714.0,平成17年,8.0,2005.0,2013
中古マンション等,日本橋蛎殻町,88000000.0,2323199.0,125.0,704000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋蛎殻町,11000000.0,1815000.0,20.0,550000.0,昭和60年,28.0,1985.0,2013
中古マンション等,日本橋蛎殻町,14000000.0,2310000.0,20.0,700000.0,平成10年,15.0,1998.0,2013
中古マンション等,日本橋蛎殻町,46000000.0,3035999.0,50.0,920000.0,平成24年,1.0,2012.0,2013
中古マンション等,日本橋蛎殻町,19000000.0,2089999.0,30.0,633333.0,平成17年,8.0,2005.0,2013
中古マンション等,日本橋蛎殻町,45000000.0,2969999.0,50.0,900000.0,平成24年,1.0,2012.0,2013
中古マンション等,日本橋蛎殻町,15000000.0,2475000.0,20.0,750000.0,平成18年,7.0,2006.0,2013
中古マンション等,日本橋蛎殻町,37000000.0,3052500.0,40.0,925000.0,平成24年,1.0,2012.0,2013
中古マンション等,日本橋蛎殻町,44000000.0,2903999.0,50.0,880000.0,平成24年,1.0,2012.0,2013
中古マンション等,日本橋蛎殻町,43000000.0,2837999.0,50.0,860000.0,平成24年,1.0,2012.0,2013
中古マンション等,日本橋蛎殻町,16000000.0,2640000.0,20.0,800000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋蛎殻町,15000000.0,2475000.0,20.0,750000.0,平成11年,14.0,1999.0,2013
中古マンション等,日本橋蛎殻町,46000000.0,3035999.0,50.0,920000.0,平成24年,1.0,2012.0,2013
中古マンション等,日本橋兜町,19000000.0,3135000.0,20.0,950000.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋兜町,19000000.0,3135000.0,20.0,950000.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋兜町,9300000.0,2045999.0,15.0,620000.0,昭和55年,33.0,1980.0,2013
中古マンション等,日本橋兜町,8000000.0,1759999.0,15.0,533333.0,昭和55年,33.0,1980.0,2013
中古マンション等,日本橋兜町,33000000.0,2419999.0,45.0,733333.0,平成17年,8.0,2005.0,2013
中古マンション等,日本橋兜町,35000000.0,2887500.0,40.0,875000.0,平成18年,7.0,2006.0,2013
中古マンション等,日本橋茅場町,8200000.0,1353000.0,20.0,410000.0,昭和58年,30.0,1983.0,2013
中古マンション等,日本橋茅場町,16000000.0,2640000.0,20.0,800000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋茅場町,22000000.0,3630000.0,20.0,1100000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋茅場町,10000000.0,1319999.0,25.0,400000.0,昭和58年,30.0,1983.0,2013
中古マンション等,日本橋茅場町,21000000.0,3465000.0,20.0,1050000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋茅場町,25000000.0,2357142.0,35.0,714285.0,平成18年,7.0,2006.0,2013
中古マンション等,日本橋茅場町,22000000.0,3630000.0,20.0,1100000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋茅場町,25000000.0,4125000.0,20.0,1250000.0,平成20年,5.0,2008.0,2013
中古マンション等,日本橋茅場町,27000000.0,2545714.0,35.0,771428.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋茅場町,44000000.0,2639999.0,55.0,800000.0,平成18年,7.0,2006.0,2013
中古マンション等,日本橋小網町,20000000.0,3300000.0,20.0,1000000.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋小網町,19000000.0,3135000.0,20.0,950000.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋小網町,10000000.0,733333.0,45.0,222222.0,昭和55年,33.0,1980.0,2013
中古マンション等,日本橋小網町,8800000.0,1935999.0,15.0,586666.0,昭和55年,33.0,1980.0,2013
中古マンション等,日本橋小網町,18000000.0,2375999.0,25.0,720000.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋小網町,7600000.0,1254000.0,20.0,380000.0,昭和63年,25.0,1988.0,2013
中古マンション等,日本橋小網町,6400000.0,1407999.0,15.0,426666.0,昭和55年,33.0,1980.0,2013
中古マンション等,日本橋小伝馬町,58000000.0,2551999.0,75.0,773333.0,平成18年,7.0,2006.0,2013
中古マンション等,日本橋小舟町,17000000.0,2805000.0,20.0,850000.0,平成13年,12.0,2001.0,2013
中古マンション等,日本橋小舟町,21000000.0,2309999.0,30.0,700000.0,平成17年,8.0,2005.0,2013
中古マンション等,日本橋小舟町,27000000.0,1979999.0,45.0,600000.0,昭和57年,31.0,1982.0,2013
中古マンション等,日本橋小舟町,29000000.0,2126666.0,45.0,644444.0,平成13年,12.0,2001.0,2013
中古マンション等,日本橋小舟町,27000000.0,1979999.0,45.0,600000.0,昭和57年,31.0,1982.0,2013
中古マンション等,日本橋小舟町,11000000.0,1451999.0,25.0,440000.0,昭和57年,31.0,1982.0,2013
中古マンション等,日本橋小舟町,43000000.0,2364999.0,60.0,716666.0,平成17年,8.0,2005.0,2013
中古マンション等,日本橋小舟町,30000000.0,2199999.0,45.0,666666.0,平成13年,12.0,2001.0,2013
中古マンション等,日本橋富沢町,17000000.0,2805000.0,20.0,850000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋富沢町,26000000.0,2145000.0,40.0,650000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋富沢町,19000000.0,2089999.0,30.0,633333.0,平成10年,15.0,1998.0,2013
中古マンション等,日本橋富沢町,18000000.0,1697142.0,35.0,514285.0,平成11年,14.0,1999.0,2013
中古マンション等,日本橋富沢町,23000000.0,1897500.0,40.0,575000.0,平成11年,14.0,1999.0,2013
中古マンション等,日本橋富沢町,36000000.0,2970000.0,40.0,900000.0,平成21年,4.0,2009.0,2013
中古マンション等,日本橋富沢町,18000000.0,2970000.0,20.0,900000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋富沢町,39000000.0,2144999.0,60.0,650000.0,平成18年,7.0,2006.0,2013
中古マンション等,日本橋中洲,15000000.0,989999.0,50.0,300000.0,昭和51年,37.0,1976.0,2013
中古マンション等,日本橋中洲,19000000.0,1791428.0,35.0,542857.0,昭和54年,34.0,1979.0,2013
中古マンション等,日本橋中洲,26000000.0,1906666.0,45.0,577777.0,昭和54年,34.0,1979.0,2013
中古マンション等,日本橋中洲,24000000.0,1439999.0,55.0,436363.0,昭和51年,37.0,1976.0,2013
中古マンション等,日本橋中洲,14000000.0,1026666.0,45.0,311111.0,昭和54年,34.0,1979.0,2013
中古マンション等,日本橋中洲,36000000.0,2159999.0,55.0,654545.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋中洲,15000000.0,1649999.0,30.0,500000.0,昭和51年,37.0,1976.0,2013
中古マンション等,日本橋中洲,4000000.0,527999.0,25.0,160000.0,昭和54年,34.0,1979.0,2013
中古マンション等,日本橋中洲,23000000.0,2168571.0,35.0,657142.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋中洲,21000000.0,2309999.0,30.0,700000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋人形町,16000000.0,2640000.0,20.0,800000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋人形町,11000000.0,1815000.0,20.0,550000.0,昭和61年,27.0,1986.0,2013
中古マンション等,日本橋人形町,32000000.0,2346666.0,45.0,711111.0,平成19年,6.0,2007.0,2013
中古マンション等,日本橋人形町,15000000.0,2475000.0,20.0,750000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋人形町,20000000.0,3300000.0,20.0,1000000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋人形町,29000000.0,2392500.0,40.0,725000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋人形町,12000000.0,1980000.0,20.0,600000.0,昭和61年,27.0,1986.0,2013
中古マンション等,日本橋人形町,15000000.0,2475000.0,20.0,750000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋人形町,16000000.0,2640000.0,20.0,800000.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋人形町,43000000.0,2837999.0,50.0,860000.0,平成17年,8.0,2005.0,2013
中古マンション等,日本橋人形町,34000000.0,2805000.0,40.0,850000.0,平成17年,8.0,2005.0,2013
中古マンション等,日本橋人形町,16000000.0,3519999.0,15.0,1066666.0,平成13年,12.0,2001.0,2013
中古マンション等,日本橋人形町,29000000.0,2392500.0,40.0,725000.0,平成17年,8.0,2005.0,2013
中古マンション等,日本橋人形町,34000000.0,2243999.0,50.0,680000.0,平成17年,8.0,2005.0,2013
中古マンション等,日本橋人形町,48000000.0,2262857.0,70.0,685714.0,平成11年,14.0,1999.0,2013
中古マンション等,日本橋人形町,18000000.0,2375999.0,25.0,720000.0,平成11年,14.0,1999.0,2013
中古マンション等,日本橋人形町,36000000.0,2970000.0,40.0,900000.0,平成20年,5.0,2008.0,2013
中古マンション等,日本橋人形町,40000000.0,2199999.0,60.0,666666.0,平成10年,15.0,1998.0,2013
中古マンション等,日本橋人形町,14000000.0,2310000.0,20.0,700000.0,平成11年,14.0,1999.0,2013
中古マンション等,日本橋人形町,17000000.0,2805000.0,20.0,850000.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋人形町,67000000.0,3401538.0,65.0,1030769.0,平成23年,2.0,2011.0,2013
中古マンション等,日本橋人形町,15000000.0,2475000.0,20.0,750000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋馬喰町,20000000.0,3300000.0,20.0,1000000.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋馬喰町,25000000.0,2357142.0,35.0,714285.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋馬喰町,8400000.0,1386000.0,20.0,420000.0,昭和58年,30.0,1983.0,2013
中古マンション等,日本橋馬喰町,19000000.0,3135000.0,20.0,950000.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋馬喰町,2600000.0,429000.0,20.0,130000.0,昭和58年,30.0,1983.0,2013
中古マンション等,日本橋馬喰町,15000000.0,2475000.0,20.0,750000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋馬喰町,18000000.0,2970000.0,20.0,900000.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋馬喰町,18000000.0,2970000.0,20.0,900000.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋箱崎町,39000000.0,3217500.0,40.0,975000.0,平成24年,1.0,2012.0,2013
中古マンション等,日本橋箱崎町,38000000.0,3135000.0,40.0,950000.0,平成24年,1.0,2012.0,2013
中古マンション等,日本橋箱崎町,14000000.0,2310000.0,20.0,700000.0,平成13年,12.0,2001.0,2013
中古マンション等,日本橋箱崎町,14000000.0,2310000.0,20.0,700000.0,平成13年,12.0,2001.0,2013
中古マンション等,日本橋箱崎町,19000000.0,3135000.0,20.0,950000.0,平成11年,14.0,1999.0,2013
中古マンション等,日本橋箱崎町,24000000.0,1980000.0,40.0,600000.0,昭和57年,31.0,1982.0,2013
中古マンション等,日本橋箱崎町,16000000.0,2640000.0,20.0,800000.0,平成13年,12.0,2001.0,2013
中古マンション等,日本橋箱崎町,8900000.0,1957999.0,15.0,593333.0,昭和60年,28.0,1985.0,2013
中古マンション等,日本橋箱崎町,15000000.0,2475000.0,20.0,750000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋箱崎町,36000000.0,1979999.0,60.0,600000.0,昭和57年,31.0,1982.0,2013
中古マンション等,日本橋箱崎町,49000000.0,2155999.0,75.0,653333.0,平成13年,12.0,2001.0,2013
中古マンション等,日本橋箱崎町,33000000.0,2177999.0,50.0,660000.0,平成12年,13.0,2000.0,2013
中古マンション等,日本橋箱崎町,23000000.0,1897500.0,40.0,575000.0,平成10年,15.0,1998.0,2013
中古マンション等,日本橋箱崎町,17000000.0,2805000.0,20.0,850000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋箱崎町,19000000.0,3135000.0,20.0,950000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋箱崎町,33000000.0,2177999.0,50.0,660000.0,平成12年,13.0,2000.0,2013
中古マンション等,日本橋箱崎町,13000000.0,1072500.0,40.0,325000.0,昭和57年,31.0,1982.0,2013
中古マンション等,日本橋箱崎町,30000000.0,1979999.0,50.0,600000.0,昭和57年,31.0,1982.0,2013
中古マンション等,日本橋箱崎町,13000000.0,2145000.0,20.0,650000.0,平成13年,12.0,2001.0,2013
中古マンション等,日本橋箱崎町,15000000.0,2475000.0,20.0,750000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋浜町,36000000.0,1187999.0,100.0,360000.0,平成17年,8.0,2005.0,2013
中古マンション等,日本橋浜町,18000000.0,2970000.0,20.0,900000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋浜町,25000000.0,4125000.0,20.0,1250000.0,平成25年,0.0,2013.0,2013
中古マンション等,日本橋浜町,17000000.0,2243999.0,25.0,680000.0,平成11年,14.0,1999.0,2013
中古マンション等,日本橋浜町,20000000.0,3300000.0,20.0,1000000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋浜町,20000000.0,3300000.0,20.0,1000000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋浜町,20000000.0,3300000.0,20.0,1000000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋浜町,89000000.0,3263333.0,90.0,988888.0,平成17年,8.0,2005.0,2013
中古マンション等,日本橋浜町,19000000.0,3135000.0,20.0,950000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋浜町,78000000.0,3677142.0,70.0,1114285.0,平成23年,2.0,2011.0,2013
中古マンション等,日本橋浜町,15000000.0,1979999.0,25.0,600000.0,昭和62年,26.0,1987.0,2013
中古マンション等,日本橋浜町,53000000.0,3179999.0,55.0,963636.0,平成23年,2.0,2011.0,2013
中古マンション等,日本橋浜町,28000000.0,2310000.0,40.0,700000.0,平成18年,7.0,2006.0,2013
中古マンション等,日本橋浜町,14000000.0,2310000.0,20.0,700000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋浜町,43000000.0,2837999.0,50.0,860000.0,平成22年,3.0,2010.0,2013
中古マンション等,日本橋浜町,17000000.0,2805000.0,20.0,850000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋浜町,38000000.0,2279999.0,55.0,690909.0,平成17年,8.0,2005.0,2013
中古マンション等,日本橋浜町,29000000.0,2392500.0,40.0,725000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋浜町,28000000.0,2310000.0,40.0,700000.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋浜町,19000000.0,3135000.0,20.0,950000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋浜町,56000000.0,2639999.0,70.0,800000.0,平成18年,7.0,2006.0,2013
中古マンション等,日本橋浜町,15000000.0,2475000.0,20.0,750000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋浜町,30000000.0,2828571.0,35.0,857142.0,平成20年,5.0,2008.0,2013
中古マンション等,日本橋浜町,13000000.0,1715999.0,25.0,520000.0,昭和59年,29.0,1984.0,2013
中古マンション等,日本橋浜町,19000000.0,2089999.0,30.0,633333.0,平成10年,15.0,1998.0,2013
中古マンション等,日本橋浜町,20000000.0,1199999.0,55.0,363636.0,平成12年,13.0,2000.0,2013
中古マンション等,日本橋浜町,37000000.0,3052500.0,40.0,925000.0,平成23年,2.0,2011.0,2013
中古マンション等,日本橋浜町,39000000.0,2339999.0,55.0,709090.0,平成17年,8.0,2005.0,2013
中古マンション等,日本橋浜町,26000000.0,1906666.0,45.0,577777.0,平成12年,13.0,2000.0,2013
中古マンション等,日本橋浜町,18000000.0,2970000.0,20.0,900000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋浜町,39000000.0,2339999.0,55.0,709090.0,平成11年,14.0,1999.0,2013
中古マンション等,日本橋浜町,31000000.0,2045999.0,50.0,620000.0,平成11年,14.0,1999.0,2013
中古マンション等,日本橋浜町,18000000.0,2375999.0,25.0,720000.0,平成10年,15.0,1998.0,2013
中古マンション等,日本橋浜町,7100000.0,1561999.0,15.0,473333.0,昭和59年,29.0,1984.0,2013
中古マンション等,日本橋浜町,11000000.0,1815000.0,20.0,550000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋浜町,24000000.0,1759999.0,45.0,533333.0,昭和61年,27.0,1986.0,2013
中古マンション等,日本橋浜町,16000000.0,2640000.0,20.0,800000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋浜町,15000000.0,2475000.0,20.0,750000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋浜町,31000000.0,2045999.0,50.0,620000.0,平成11年,14.0,1999.0,2013
中古マンション等,日本橋浜町,27000000.0,2545714.0,35.0,771428.0,平成22年,3.0,2010.0,2013
中古マンション等,日本橋浜町,27000000.0,2545714.0,35.0,771428.0,平成22年,3.0,2010.0,2013
中古マンション等,日本橋浜町,26000000.0,2451428.0,35.0,742857.0,平成22年,3.0,2010.0,2013
中古マンション等,日本橋浜町,15000000.0,2475000.0,20.0,750000.0,平成12年,13.0,2000.0,2013
中古マンション等,日本橋浜町,27000000.0,2545714.0,35.0,771428.0,平成22年,3.0,2010.0,2013
中古マンション等,日本橋浜町,21000000.0,2771999.0,25.0,840000.0,平成10年,15.0,1998.0,2013
中古マンション等,日本橋浜町,24000000.0,2262857.0,35.0,685714.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋浜町,32000000.0,2640000.0,40.0,800000.0,平成22年,3.0,2010.0,2013
中古マンション等,日本橋浜町,37000000.0,2441999.0,50.0,740000.0,平成18年,7.0,2006.0,2013
中古マンション等,日本橋浜町,27000000.0,2545714.0,35.0,771428.0,平成22年,3.0,2010.0,2013
中古マンション等,日本橋浜町,35000000.0,2309999.0,50.0,700000.0,平成15年,10.0,2003.0,2013
中古マンション等,日本橋浜町,29000000.0,2734285.0,35.0,828571.0,平成22年,3.0,2010.0,2013
中古マンション等,日本橋浜町,45000000.0,2699999.0,55.0,818181.0,平成19年,6.0,2007.0,2013
