種類,地区名,取引価格（総額）,坪単価,面積（㎡）,取引価格（㎡単価）,建築年,取引時築年数,西暦築年,取引年
中古マンション等,佃,130000000.0,4766666.0,90.0,1444444.0,平成11年,20.0,1999.0,2019
中古マンション等,佃,15000000.0,2475000.0,20.0,750000.0,平成15年,16.0,2003.0,2019
中古マンション等,佃,47000000.0,3877500.0,40.0,1175000.0,平成25年,6.0,2013.0,2019
中古マンション等,佃,57000000.0,3419999.0,55.0,1036363.0,平成23年,8.0,2011.0,2019
中古マンション等,佃,43000000.0,3547500.0,40.0,1075000.0,平成23年,8.0,2011.0,2019
中古マンション等,佃,110000000.0,3457142.0,105.0,1047619.0,平成5年,26.0,1993.0,2019
中古マンション等,佃,82000000.0,3607999.0,75.0,1093333.0,平成11年,20.0,1999.0,2019
中古マンション等,佃,57000000.0,3419999.0,55.0,1036363.0,平成18年,13.0,2006.0,2019
中古マンション等,佃,57000000.0,3419999.0,55.0,1036363.0,平成3年,28.0,1991.0,2019
中古マンション等,佃,71000000.0,3347142.0,70.0,1014285.0,平成16年,15.0,2004.0,2019
中古マンション等,佃,120000000.0,3771428.0,105.0,1142857.0,平成5年,26.0,1993.0,2019
中古マンション等,佃,38000000.0,3582857.0,35.0,1085714.0,平成14年,17.0,2002.0,2019
中古マンション等,佃,130000000.0,4766666.0,90.0,1444444.0,平成11年,20.0,1999.0,2019
中古マンション等,佃,58000000.0,3479999.0,55.0,1054545.0,平成17年,14.0,2005.0,2019
中古マンション等,佃,65000000.0,3064285.0,70.0,928571.0,平成14年,17.0,2002.0,2019
中古マンション等,佃,32000000.0,4223999.0,25.0,1280000.0,平成23年,8.0,2011.0,2019
中古マンション等,佃,16000000.0,2111999.0,25.0,640000.0,昭和48年,46.0,1973.0,2019
中古マンション等,佃,48000000.0,2879999.0,55.0,872727.0,平成3年,28.0,1991.0,2019
中古マンション等,佃,31000000.0,2922857.0,35.0,885714.0,平成3年,28.0,1991.0,2019
中古マンション等,佃,55000000.0,3299999.0,55.0,1000000.0,平成18年,13.0,2006.0,2019
中古マンション等,佃,70000000.0,3299999.0,70.0,1000000.0,平成5年,26.0,1993.0,2019
中古マンション等,佃,71000000.0,3347142.0,70.0,1014285.0,平成14年,17.0,2002.0,2019
中古マンション等,佃,53000000.0,3179999.0,55.0,963636.0,平成5年,26.0,1993.0,2019
中古マンション等,佃,68000000.0,3452307.0,65.0,1046153.0,平成11年,20.0,1999.0,2019
中古マンション等,佃,55000000.0,2792307.0,65.0,846153.0,平成12年,19.0,2000.0,2019
中古マンション等,佃,25000000.0,4125000.0,20.0,1250000.0,平成18年,13.0,2006.0,2019
中古マンション等,佃,92000000.0,3195789.0,95.0,968421.0,平成3年,28.0,1991.0,2019
中古マンション等,佃,55000000.0,3299999.0,55.0,1000000.0,平成5年,26.0,1993.0,2019
中古マンション等,佃,83000000.0,3912857.0,70.0,1185714.0,平成11年,20.0,1999.0,2019
中古マンション等,佃,150000000.0,4124999.0,120.0,1250000.0,平成5年,26.0,1993.0,2019
中古マンション等,佃,14000000.0,1847999.0,25.0,560000.0,昭和48年,46.0,1973.0,2019
中古マンション等,佃,69000000.0,3252857.0,70.0,985714.0,平成5年,26.0,1993.0,2019
中古マンション等,佃,84000000.0,3465000.0,80.0,1050000.0,平成5年,26.0,1993.0,2019
中古マンション等,佃,110000000.0,3629999.0,100.0,1100000.0,平成3年,28.0,1991.0,2019
中古マンション等,佃,51000000.0,3365999.0,50.0,1020000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋,66000000.0,4839999.0,45.0,1466666.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋,26000000.0,4290000.0,20.0,1300000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋,40000000.0,5279999.0,25.0,1600000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋大伝馬町,57000000.0,3419999.0,55.0,1036363.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋大伝馬町,22000000.0,3630000.0,20.0,1100000.0,平成15年,16.0,2003.0,2019
中古マンション等,日本橋大伝馬町,21000000.0,3465000.0,20.0,1050000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋大伝馬町,23000000.0,3795000.0,20.0,1150000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋大伝馬町,31000000.0,2922857.0,35.0,885714.0,平成19年,12.0,2007.0,2019
中古マンション等,日本橋大伝馬町,24000000.0,3167999.0,25.0,960000.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋大伝馬町,69000000.0,4139999.0,55.0,1254545.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋大伝馬町,22000000.0,3630000.0,20.0,1100000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋大伝馬町,65000000.0,4289999.0,50.0,1300000.0,平成30年,1.0,2018.0,2019
中古マンション等,日本橋大伝馬町,29000000.0,3827999.0,25.0,1160000.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋大伝馬町,30000000.0,3959999.0,25.0,1200000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋大伝馬町,42000000.0,3465000.0,40.0,1050000.0,平成24年,7.0,2012.0,2019
中古マンション等,日本橋大伝馬町,21000000.0,3465000.0,20.0,1050000.0,平成15年,16.0,2003.0,2019
中古マンション等,日本橋蛎殻町,29000000.0,3827999.0,25.0,1160000.0,平成24年,7.0,2012.0,2019
中古マンション等,日本橋蛎殻町,21000000.0,3465000.0,20.0,1050000.0,平成11年,20.0,1999.0,2019
中古マンション等,日本橋蛎殻町,43000000.0,3547500.0,40.0,1075000.0,平成24年,7.0,2012.0,2019
中古マンション等,日本橋蛎殻町,89000000.0,3671250.0,80.0,1112500.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋蛎殻町,30000000.0,2828571.0,35.0,857142.0,平成9年,22.0,1997.0,2019
中古マンション等,日本橋蛎殻町,50000000.0,3299999.0,50.0,1000000.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋蛎殻町,28000000.0,3695999.0,25.0,1120000.0,平成22年,9.0,2010.0,2019
中古マンション等,日本橋蛎殻町,23000000.0,3795000.0,20.0,1150000.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋蛎殻町,23000000.0,3795000.0,20.0,1150000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋蛎殻町,35000000.0,3299999.0,35.0,1000000.0,平成24年,7.0,2012.0,2019
中古マンション等,日本橋蛎殻町,31000000.0,2557500.0,40.0,775000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋蛎殻町,49000000.0,3233999.0,50.0,980000.0,平成12年,19.0,2000.0,2019
中古マンション等,日本橋蛎殻町,24000000.0,3960000.0,20.0,1200000.0,平成10年,21.0,1998.0,2019
中古マンション等,日本橋蛎殻町,27000000.0,3563999.0,25.0,1080000.0,平成24年,7.0,2012.0,2019
中古マンション等,日本橋蛎殻町,73000000.0,3441428.0,70.0,1042857.0,平成27年,4.0,2015.0,2019
中古マンション等,日本橋蛎殻町,23000000.0,3795000.0,20.0,1150000.0,平成13年,18.0,2001.0,2019
中古マンション等,日本橋蛎殻町,22000000.0,3630000.0,20.0,1100000.0,平成10年,21.0,1998.0,2019
中古マンション等,日本橋蛎殻町,89000000.0,3915999.0,75.0,1186666.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋蛎殻町,68000000.0,3205714.0,70.0,971428.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋蛎殻町,22000000.0,3630000.0,20.0,1100000.0,平成10年,21.0,1998.0,2019
中古マンション等,日本橋蛎殻町,20000000.0,2639999.0,25.0,800000.0,平成10年,21.0,1998.0,2019
中古マンション等,日本橋蛎殻町,21000000.0,2309999.0,30.0,700000.0,昭和57年,37.0,1982.0,2019
中古マンション等,日本橋蛎殻町,46000000.0,3795000.0,40.0,1150000.0,平成23年,8.0,2011.0,2019
中古マンション等,日本橋蛎殻町,56000000.0,3695999.0,50.0,1120000.0,平成11年,20.0,1999.0,2019
中古マンション等,日本橋蛎殻町,21000000.0,3465000.0,20.0,1050000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋蛎殻町,43000000.0,2837999.0,50.0,860000.0,平成11年,20.0,1999.0,2019
中古マンション等,日本橋蛎殻町,23000000.0,3795000.0,20.0,1150000.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋蛎殻町,12000000.0,1980000.0,20.0,600000.0,昭和57年,37.0,1982.0,2019
中古マンション等,日本橋蛎殻町,23000000.0,3795000.0,20.0,1150000.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋蛎殻町,48000000.0,3167999.0,50.0,960000.0,平成18年,13.0,2006.0,2019
中古マンション等,日本橋蛎殻町,21000000.0,3465000.0,20.0,1050000.0,平成11年,20.0,1999.0,2019
中古マンション等,日本橋蛎殻町,120000000.0,4950000.0,80.0,1500000.0,平成27年,4.0,2015.0,2019
中古マンション等,日本橋蛎殻町,34000000.0,4487999.0,25.0,1360000.0,平成24年,7.0,2012.0,2019
中古マンション等,日本橋兜町,48000000.0,3960000.0,40.0,1200000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋兜町,26000000.0,4290000.0,20.0,1300000.0,平成15年,16.0,2003.0,2019
中古マンション等,日本橋兜町,43000000.0,3547500.0,40.0,1075000.0,平成27年,4.0,2015.0,2019
中古マンション等,日本橋兜町,45000000.0,3712500.0,40.0,1125000.0,平成18年,13.0,2006.0,2019
中古マンション等,日本橋兜町,42000000.0,3465000.0,40.0,1050000.0,平成18年,13.0,2006.0,2019
中古マンション等,日本橋兜町,47000000.0,3877500.0,40.0,1175000.0,平成18年,13.0,2006.0,2019
中古マンション等,日本橋茅場町,28000000.0,4620000.0,20.0,1400000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋茅場町,32000000.0,2346666.0,45.0,711111.0,平成12年,19.0,2000.0,2019
中古マンション等,日本橋茅場町,60000000.0,4399999.0,45.0,1333333.0,平成26年,5.0,2014.0,2019
中古マンション等,日本橋茅場町,27000000.0,4455000.0,20.0,1350000.0,平成20年,11.0,2008.0,2019
中古マンション等,日本橋茅場町,30000000.0,4950000.0,20.0,1500000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋茅場町,46000000.0,4337142.0,35.0,1314285.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋茅場町,25000000.0,4125000.0,20.0,1250000.0,平成18年,13.0,2006.0,2019
中古マンション等,日本橋茅場町,22000000.0,3630000.0,20.0,1100000.0,平成12年,19.0,2000.0,2019
中古マンション等,日本橋茅場町,15000000.0,2475000.0,20.0,750000.0,昭和58年,36.0,1983.0,2019
中古マンション等,日本橋茅場町,28000000.0,4620000.0,20.0,1400000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋茅場町,22000000.0,3630000.0,20.0,1100000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋茅場町,35000000.0,2566666.0,45.0,777777.0,平成12年,19.0,2000.0,2019
中古マンション等,日本橋茅場町,60000000.0,3959999.0,50.0,1200000.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋小網町,140000000.0,1847999.0,250.0,560000.0,昭和57年,37.0,1982.0,2019
中古マンション等,日本橋小網町,93000000.0,4091999.0,75.0,1240000.0,平成26年,5.0,2014.0,2019
中古マンション等,日本橋小網町,71000000.0,4259999.0,55.0,1290909.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋小網町,95000000.0,5699999.0,55.0,1727272.0,平成15年,16.0,2003.0,2019
中古マンション等,日本橋小網町,50000000.0,3299999.0,50.0,1000000.0,平成15年,16.0,2003.0,2019
中古マンション等,日本橋小網町,50000000.0,2999999.0,55.0,909090.0,平成15年,16.0,2003.0,2019
中古マンション等,日本橋小網町,76000000.0,3858461.0,65.0,1169230.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋小網町,75000000.0,3807692.0,65.0,1153846.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋小伝馬町,24000000.0,3960000.0,20.0,1200000.0,平成15年,16.0,2003.0,2019
中古マンション等,日本橋小伝馬町,45000000.0,3712500.0,40.0,1125000.0,平成18年,13.0,2006.0,2019
中古マンション等,日本橋小伝馬町,22000000.0,4839999.0,15.0,1466666.0,平成15年,16.0,2003.0,2019
中古マンション等,日本橋小伝馬町,32000000.0,2640000.0,40.0,800000.0,平成18年,13.0,2006.0,2019
中古マンション等,日本橋小伝馬町,40000000.0,3300000.0,40.0,1000000.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋小伝馬町,22000000.0,4839999.0,15.0,1466666.0,平成15年,16.0,2003.0,2019
中古マンション等,日本橋小伝馬町,25000000.0,4125000.0,20.0,1250000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋小伝馬町,25000000.0,4125000.0,20.0,1250000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋小伝馬町,26000000.0,3431999.0,25.0,1040000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋小舟町,50000000.0,3299999.0,50.0,1000000.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋小舟町,8200000.0,1803999.0,15.0,546666.0,昭和57年,37.0,1982.0,2019
中古マンション等,日本橋小舟町,46000000.0,3373333.0,45.0,1022222.0,平成13年,18.0,2001.0,2019
中古マンション等,日本橋小舟町,20000000.0,2639999.0,25.0,800000.0,昭和57年,37.0,1982.0,2019
中古マンション等,日本橋小舟町,24000000.0,3960000.0,20.0,1200000.0,平成13年,18.0,2001.0,2019
中古マンション等,日本橋小舟町,11000000.0,2419999.0,15.0,733333.0,平成13年,18.0,2001.0,2019
中古マンション等,日本橋小舟町,59000000.0,3244999.0,60.0,983333.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋小舟町,54000000.0,3959999.0,45.0,1200000.0,平成26年,5.0,2014.0,2019
中古マンション等,日本橋小舟町,39000000.0,2859999.0,45.0,866666.0,平成12年,19.0,2000.0,2019
中古マンション等,日本橋富沢町,110000000.0,5185714.0,70.0,1571428.0,平成31年,0.0,2019.0,2019
中古マンション等,日本橋富沢町,43000000.0,3547500.0,40.0,1075000.0,平成24年,7.0,2012.0,2019
中古マンション等,日本橋富沢町,43000000.0,3547500.0,40.0,1075000.0,平成21年,10.0,2009.0,2019
中古マンション等,日本橋富沢町,96000000.0,4525714.0,70.0,1371428.0,平成28年,3.0,2016.0,2019
中古マンション等,日本橋富沢町,29000000.0,3189999.0,30.0,966666.0,平成11年,20.0,1999.0,2019
中古マンション等,日本橋富沢町,43000000.0,3153333.0,45.0,955555.0,平成11年,20.0,1999.0,2019
中古マンション等,日本橋中洲,43000000.0,2579999.0,55.0,781818.0,昭和55年,39.0,1980.0,2019
中古マンション等,日本橋中洲,34000000.0,3739999.0,30.0,1133333.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋中洲,31000000.0,1859999.0,55.0,563636.0,昭和51年,43.0,1976.0,2019
中古マンション等,日本橋中洲,50000000.0,2999999.0,55.0,909090.0,昭和51年,43.0,1976.0,2019
中古マンション等,日本橋中洲,39000000.0,1979999.0,65.0,600000.0,平成10年,21.0,1998.0,2019
中古マンション等,日本橋中洲,40000000.0,2933333.0,45.0,888888.0,平成26年,5.0,2014.0,2019
中古マンション等,日本橋中洲,12000000.0,1980000.0,20.0,600000.0,昭和54年,40.0,1979.0,2019
中古マンション等,日本橋中洲,41000000.0,2705999.0,50.0,820000.0,昭和55年,39.0,1980.0,2019
中古マンション等,日本橋中洲,40000000.0,2399999.0,55.0,727272.0,昭和55年,39.0,1980.0,2019
中古マンション等,日本橋中洲,26000000.0,2145000.0,40.0,650000.0,平成7年,24.0,1995.0,2019
中古マンション等,日本橋中洲,35000000.0,2887500.0,40.0,875000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋中洲,32000000.0,2111999.0,50.0,640000.0,昭和55年,39.0,1980.0,2019
中古マンション等,日本橋中洲,57000000.0,3134999.0,60.0,950000.0,平成10年,21.0,1998.0,2019
中古マンション等,日本橋中洲,39000000.0,3217500.0,40.0,975000.0,平成20年,11.0,2008.0,2019
中古マンション等,日本橋中洲,32000000.0,2640000.0,40.0,800000.0,平成10年,21.0,1998.0,2019
中古マンション等,日本橋人形町,25000000.0,4125000.0,20.0,1250000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋人形町,25000000.0,4125000.0,20.0,1250000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋人形町,35000000.0,2887500.0,40.0,875000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋人形町,110000000.0,6049999.0,60.0,1833333.0,平成5年,26.0,1993.0,2019
中古マンション等,日本橋人形町,44000000.0,3226666.0,45.0,977777.0,平成11年,20.0,1999.0,2019
中古マンション等,日本橋人形町,25000000.0,3299999.0,25.0,1000000.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋人形町,18000000.0,3959999.0,15.0,1200000.0,平成15年,16.0,2003.0,2019
中古マンション等,日本橋人形町,81000000.0,3563999.0,75.0,1080000.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋人形町,52000000.0,3431999.0,50.0,1040000.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋人形町,71000000.0,3604615.0,65.0,1092307.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋人形町,95000000.0,5224999.0,60.0,1583333.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋人形町,40000000.0,2639999.0,50.0,800000.0,平成11年,20.0,1999.0,2019
中古マンション等,日本橋人形町,19000000.0,4179999.0,15.0,1266666.0,平成11年,20.0,1999.0,2019
中古マンション等,日本橋人形町,81000000.0,4454999.0,60.0,1350000.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋人形町,83000000.0,5477999.0,50.0,1660000.0,平成29年,2.0,2017.0,2019
中古マンション等,日本橋人形町,23000000.0,5059999.0,15.0,1533333.0,平成13年,18.0,2001.0,2019
中古マンション等,日本橋人形町,71000000.0,4259999.0,55.0,1290909.0,平成26年,5.0,2014.0,2019
中古マンション等,日本橋人形町,130000000.0,4085714.0,105.0,1238095.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋人形町,31000000.0,2273333.0,45.0,688888.0,平成11年,20.0,1999.0,2019
中古マンション等,日本橋人形町,41000000.0,3006666.0,45.0,911111.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋人形町,27000000.0,3563999.0,25.0,1080000.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋人形町,190000000.0,6599999.0,95.0,2000000.0,平成29年,2.0,2017.0,2019
中古マンション等,日本橋人形町,24000000.0,3960000.0,20.0,1200000.0,平成15年,16.0,2003.0,2019
中古マンション等,日本橋人形町,240000000.0,7542857.0,105.0,2285714.0,平成30年,1.0,2018.0,2019
中古マンション等,日本橋人形町,49000000.0,3233999.0,50.0,980000.0,平成13年,18.0,2001.0,2019
中古マンション等,日本橋人形町,63000000.0,2969999.0,70.0,900000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋人形町,48000000.0,3960000.0,40.0,1200000.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋人形町,23000000.0,3795000.0,20.0,1150000.0,平成11年,20.0,1999.0,2019
中古マンション等,日本橋馬喰町,22000000.0,3630000.0,20.0,1100000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋馬喰町,62000000.0,3719999.0,55.0,1127272.0,平成29年,2.0,2017.0,2019
中古マンション等,日本橋馬喰町,30000000.0,3959999.0,25.0,1200000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋馬喰町,21000000.0,2771999.0,25.0,840000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋馬喰町,78000000.0,1391351.0,185.0,421621.0,昭和58年,36.0,1983.0,2019
中古マンション等,日本橋馬喰町,25000000.0,3299999.0,25.0,1000000.0,平成23年,8.0,2011.0,2019
中古マンション等,日本橋馬喰町,23000000.0,3795000.0,20.0,1150000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋馬喰町,21000000.0,2771999.0,25.0,840000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋馬喰町,28000000.0,3695999.0,25.0,1120000.0,平成23年,8.0,2011.0,2019
中古マンション等,日本橋馬喰町,29000000.0,3189999.0,30.0,966666.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋馬喰町,30000000.0,3959999.0,25.0,1200000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋馬喰町,28000000.0,3695999.0,25.0,1120000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋馬喰町,13000000.0,2145000.0,20.0,650000.0,昭和58年,36.0,1983.0,2019
中古マンション等,日本橋馬喰町,12000000.0,1980000.0,20.0,600000.0,昭和58年,36.0,1983.0,2019
中古マンション等,日本橋馬喰町,13000000.0,2859999.0,15.0,866666.0,昭和58年,36.0,1983.0,2019
中古マンション等,日本橋馬喰町,29000000.0,3827999.0,25.0,1160000.0,平成23年,8.0,2011.0,2019
中古マンション等,日本橋馬喰町,36000000.0,3394285.0,35.0,1028571.0,平成24年,7.0,2012.0,2019
中古マンション等,日本橋馬喰町,29000000.0,3827999.0,25.0,1160000.0,平成23年,8.0,2011.0,2019
中古マンション等,日本橋箱崎町,21000000.0,3465000.0,20.0,1050000.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋箱崎町,23000000.0,3795000.0,20.0,1150000.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋箱崎町,22000000.0,3630000.0,20.0,1100000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋箱崎町,14000000.0,1847999.0,25.0,560000.0,昭和56年,38.0,1981.0,2019
中古マンション等,日本橋箱崎町,56000000.0,2843076.0,65.0,861538.0,平成19年,12.0,2007.0,2019
中古マンション等,日本橋箱崎町,20000000.0,3300000.0,20.0,1000000.0,平成13年,18.0,2001.0,2019
中古マンション等,日本橋箱崎町,65000000.0,3299999.0,65.0,1000000.0,平成19年,12.0,2007.0,2019
中古マンション等,日本橋箱崎町,52000000.0,3119999.0,55.0,945454.0,昭和55年,39.0,1980.0,2019
中古マンション等,日本橋箱崎町,42000000.0,3465000.0,40.0,1050000.0,平成24年,7.0,2012.0,2019
中古マンション等,日本橋箱崎町,37000000.0,3052500.0,40.0,925000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋箱崎町,21000000.0,3465000.0,20.0,1050000.0,平成15年,16.0,2003.0,2019
中古マンション等,日本橋箱崎町,73000000.0,3706153.0,65.0,1123076.0,平成26年,5.0,2014.0,2019
中古マンション等,日本橋箱崎町,13000000.0,1715999.0,25.0,520000.0,昭和56年,38.0,1981.0,2019
中古マンション等,日本橋箱崎町,17000000.0,1402500.0,40.0,425000.0,昭和57年,37.0,1982.0,2019
中古マンション等,日本橋箱崎町,9000000.0,1485000.0,20.0,450000.0,昭和56年,38.0,1981.0,2019
中古マンション等,日本橋箱崎町,13000000.0,2145000.0,20.0,650000.0,昭和56年,38.0,1981.0,2019
中古マンション等,日本橋箱崎町,23000000.0,3795000.0,20.0,1150000.0,平成13年,18.0,2001.0,2019
中古マンション等,日本橋箱崎町,39000000.0,3217500.0,40.0,975000.0,平成24年,7.0,2012.0,2019
中古マンション等,日本橋箱崎町,22000000.0,3630000.0,20.0,1100000.0,平成13年,18.0,2001.0,2019
中古マンション等,日本橋箱崎町,27000000.0,3563999.0,25.0,1080000.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋箱崎町,23000000.0,3795000.0,20.0,1150000.0,平成13年,18.0,2001.0,2019
中古マンション等,日本橋箱崎町,20000000.0,3300000.0,20.0,1000000.0,平成13年,18.0,2001.0,2019
中古マンション等,日本橋浜町,28000000.0,4620000.0,20.0,1400000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋浜町,95000000.0,3134999.0,100.0,950000.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋浜町,27000000.0,4455000.0,20.0,1350000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋浜町,93000000.0,3836250.0,80.0,1162500.0,平成28年,3.0,2016.0,2019
中古マンション等,日本橋浜町,21000000.0,3465000.0,20.0,1050000.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋浜町,28000000.0,4620000.0,20.0,1400000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋浜町,37000000.0,3052500.0,40.0,925000.0,平成22年,9.0,2010.0,2019
中古マンション等,日本橋浜町,30000000.0,3959999.0,25.0,1200000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋浜町,24000000.0,3960000.0,20.0,1200000.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋浜町,24000000.0,3960000.0,20.0,1200000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋浜町,70000000.0,2887500.0,80.0,875000.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋浜町,29000000.0,4785000.0,20.0,1450000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋浜町,73000000.0,3011250.0,80.0,912500.0,平成10年,21.0,1998.0,2019
中古マンション等,日本橋浜町,26000000.0,4290000.0,20.0,1300000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋浜町,66000000.0,3959999.0,55.0,1200000.0,平成23年,8.0,2011.0,2019
中古マンション等,日本橋浜町,6000000.0,659999.0,30.0,200000.0,昭和59年,35.0,1984.0,2019
中古マンション等,日本橋浜町,80000000.0,3519999.0,75.0,1066666.0,平成23年,8.0,2011.0,2019
中古マンション等,日本橋浜町,20000000.0,3300000.0,20.0,1000000.0,平成15年,16.0,2003.0,2019
中古マンション等,日本橋浜町,51000000.0,3739999.0,45.0,1133333.0,平成12年,19.0,2000.0,2019
中古マンション等,日本橋浜町,42000000.0,3959999.0,35.0,1200000.0,平成22年,9.0,2010.0,2019
中古マンション等,日本橋浜町,27000000.0,3563999.0,25.0,1080000.0,平成27年,4.0,2015.0,2019
中古マンション等,日本橋浜町,7800000.0,1287000.0,20.0,390000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋浜町,28000000.0,3695999.0,25.0,1120000.0,平成10年,21.0,1998.0,2019
中古マンション等,日本橋浜町,42000000.0,3959999.0,35.0,1200000.0,平成11年,20.0,1999.0,2019
中古マンション等,日本橋浜町,53000000.0,2690769.0,65.0,815384.0,昭和55年,39.0,1980.0,2019
中古マンション等,日本橋浜町,64000000.0,3519999.0,60.0,1066666.0,平成23年,8.0,2011.0,2019
中古マンション等,日本橋浜町,17000000.0,1602857.0,35.0,485714.0,昭和49年,45.0,1974.0,2019
中古マンション等,日本橋浜町,14000000.0,1847999.0,25.0,560000.0,昭和49年,45.0,1974.0,2019
中古マンション等,日本橋浜町,79000000.0,4010769.0,65.0,1215384.0,平成27年,4.0,2015.0,2019
中古マンション等,日本橋浜町,23000000.0,3795000.0,20.0,1150000.0,平成11年,20.0,1999.0,2019
中古マンション等,日本橋浜町,22000000.0,3630000.0,20.0,1100000.0,平成12年,19.0,2000.0,2019
中古マンション等,日本橋浜町,26000000.0,4290000.0,20.0,1300000.0,平成18年,13.0,2006.0,2019
中古マンション等,日本橋浜町,20000000.0,2639999.0,25.0,800000.0,昭和59年,35.0,1984.0,2019
中古マンション等,日本橋浜町,35000000.0,3299999.0,35.0,1000000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋浜町,74000000.0,4069999.0,60.0,1233333.0,平成29年,2.0,2017.0,2019
中古マンション等,日本橋浜町,28000000.0,4620000.0,20.0,1400000.0,平成20年,11.0,2008.0,2019
中古マンション等,日本橋浜町,21000000.0,3465000.0,20.0,1050000.0,平成13年,18.0,2001.0,2019
中古マンション等,日本橋浜町,38000000.0,3135000.0,40.0,950000.0,平成15年,16.0,2003.0,2019
中古マンション等,日本橋浜町,23000000.0,3035999.0,25.0,920000.0,平成10年,21.0,1998.0,2019
