種類,地区名,取引価格（総額）,坪単価,面積（㎡）,取引価格（㎡単価）,建築年,取引時築年数,西暦築年,取引年
中古マンション等,日本橋堀留町,22000000.0,3630000.0,20.0,1100000.0,平成16年,12.0,2004.0,2016
中古マンション等,日本橋堀留町,54000000.0,3563999.0,50.0,1080000.0,平成23年,5.0,2011.0,2016
中古マンション等,日本橋堀留町,45000000.0,4242857.0,35.0,1285714.0,平成16年,12.0,2004.0,2016
中古マンション等,日本橋堀留町,43000000.0,2837999.0,50.0,860000.0,平成16年,12.0,2004.0,2016
中古マンション等,日本橋堀留町,50000000.0,3299999.0,50.0,1000000.0,平成19年,9.0,2007.0,2016
中古マンション等,日本橋堀留町,22000000.0,3630000.0,20.0,1100000.0,平成16年,12.0,2004.0,2016
中古マンション等,日本橋堀留町,20000000.0,4399999.0,15.0,1333333.0,平成16年,12.0,2004.0,2016
中古マンション等,日本橋堀留町,35000000.0,2887500.0,40.0,875000.0,平成23年,5.0,2011.0,2016
中古マンション等,日本橋堀留町,55000000.0,3629999.0,50.0,1100000.0,平成23年,5.0,2011.0,2016
中古マンション等,日本橋堀留町,17000000.0,2805000.0,20.0,850000.0,平成14年,14.0,2002.0,2016
中古マンション等,日本橋堀留町,22000000.0,3630000.0,20.0,1100000.0,平成14年,14.0,2002.0,2016
中古マンション等,日本橋堀留町,38000000.0,3135000.0,40.0,950000.0,平成18年,10.0,2006.0,2016
中古マンション等,日本橋本町,22000000.0,3630000.0,20.0,1100000.0,平成16年,12.0,2004.0,2016
中古マンション等,日本橋本町,23000000.0,3795000.0,20.0,1150000.0,平成16年,12.0,2004.0,2016
中古マンション等,日本橋本町,22000000.0,3630000.0,20.0,1100000.0,平成16年,12.0,2004.0,2016
中古マンション等,日本橋本町,31000000.0,2273333.0,45.0,688888.0,平成16年,12.0,2004.0,2016
中古マンション等,日本橋本町,17000000.0,2805000.0,20.0,850000.0,平成16年,12.0,2004.0,2016
中古マンション等,日本橋本町,18000000.0,2970000.0,20.0,900000.0,平成16年,12.0,2004.0,2016
中古マンション等,日本橋本町,32000000.0,2640000.0,40.0,800000.0,平成16年,12.0,2004.0,2016
中古マンション等,日本橋室町,17000000.0,2805000.0,20.0,850000.0,平成15年,13.0,2003.0,2016
中古マンション等,日本橋室町,24000000.0,3960000.0,20.0,1200000.0,平成15年,13.0,2003.0,2016
中古マンション等,日本橋横山町,40000000.0,3771428.0,35.0,1142857.0,平成22年,6.0,2010.0,2016
中古マンション等,日本橋横山町,32000000.0,3017142.0,35.0,914285.0,平成22年,6.0,2010.0,2016
中古マンション等,日本橋横山町,55000000.0,3024999.0,60.0,916666.0,平成22年,6.0,2010.0,2016
中古マンション等,八丁堀,33000000.0,2722500.0,40.0,825000.0,平成17年,11.0,2005.0,2016
中古マンション等,八丁堀,21000000.0,3465000.0,20.0,1050000.0,平成17年,11.0,2005.0,2016
中古マンション等,八丁堀,49000000.0,4042500.0,40.0,1225000.0,平成23年,5.0,2011.0,2016
中古マンション等,八丁堀,42000000.0,3465000.0,40.0,1050000.0,平成16年,12.0,2004.0,2016
中古マンション等,八丁堀,44000000.0,4148571.0,35.0,1257142.0,平成26年,2.0,2014.0,2016
中古マンション等,八丁堀,69000000.0,3794999.0,60.0,1150000.0,平成26年,2.0,2014.0,2016
中古マンション等,八丁堀,21000000.0,3465000.0,20.0,1050000.0,平成13年,15.0,2001.0,2016
中古マンション等,八丁堀,25000000.0,3299999.0,25.0,1000000.0,平成12年,16.0,2000.0,2016
中古マンション等,八丁堀,26000000.0,2859999.0,30.0,866666.0,昭和59年,32.0,1984.0,2016
中古マンション等,八丁堀,20000000.0,3300000.0,20.0,1000000.0,平成13年,15.0,2001.0,2016
中古マンション等,八丁堀,19000000.0,2507999.0,25.0,760000.0,平成12年,16.0,2000.0,2016
中古マンション等,八丁堀,27000000.0,2969999.0,30.0,900000.0,昭和59年,32.0,1984.0,2016
中古マンション等,八丁堀,55000000.0,3299999.0,55.0,1000000.0,平成14年,14.0,2002.0,2016
中古マンション等,八丁堀,24000000.0,3167999.0,25.0,960000.0,平成14年,14.0,2002.0,2016
中古マンション等,晴海,34000000.0,2805000.0,40.0,850000.0,平成21年,7.0,2009.0,2016
中古マンション等,晴海,72000000.0,3394285.0,70.0,1028571.0,平成25年,3.0,2013.0,2016
中古マンション等,晴海,80000000.0,3771428.0,70.0,1142857.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,60000000.0,4399999.0,45.0,1333333.0,平成21年,7.0,2009.0,2016
中古マンション等,晴海,43000000.0,3547500.0,40.0,1075000.0,平成28年,0.0,2016.0,2016
中古マンション等,晴海,57000000.0,3419999.0,55.0,1036363.0,平成28年,0.0,2016.0,2016
中古マンション等,晴海,81000000.0,3818571.0,70.0,1157142.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,37000000.0,2713333.0,45.0,822222.0,平成25年,3.0,2013.0,2016
中古マンション等,晴海,110000000.0,3821052.0,95.0,1157894.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,120000000.0,5657142.0,70.0,1714285.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,89000000.0,4195714.0,70.0,1271428.0,平成25年,3.0,2013.0,2016
中古マンション等,晴海,45000000.0,3712500.0,40.0,1125000.0,平成28年,0.0,2016.0,2016
中古マンション等,晴海,69000000.0,3794999.0,60.0,1150000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,83000000.0,4564999.0,60.0,1383333.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,58000000.0,3189999.0,60.0,966666.0,平成25年,3.0,2013.0,2016
中古マンション等,晴海,84000000.0,3959999.0,70.0,1200000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,62000000.0,3719999.0,55.0,1127272.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,65000000.0,3574999.0,60.0,1083333.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,71000000.0,3904999.0,60.0,1183333.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,77000000.0,3629999.0,70.0,1100000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,67000000.0,3158571.0,70.0,957142.0,平成28年,0.0,2016.0,2016
中古マンション等,晴海,70000000.0,3299999.0,70.0,1000000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,89000000.0,4894999.0,60.0,1483333.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,74000000.0,3488571.0,70.0,1057142.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,69000000.0,3252857.0,70.0,985714.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,70000000.0,4199999.0,55.0,1272727.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,47000000.0,5169999.0,30.0,1566666.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,69000000.0,3794999.0,60.0,1150000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,86000000.0,5159999.0,55.0,1563636.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,49000000.0,5389999.0,30.0,1633333.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,93000000.0,6137999.0,50.0,1860000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,56000000.0,2639999.0,70.0,800000.0,平成10年,18.0,1998.0,2016
中古マンション等,晴海,130000000.0,4515789.0,95.0,1368421.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,77000000.0,3629999.0,70.0,1100000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,78000000.0,3677142.0,70.0,1114285.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,98000000.0,4619999.0,70.0,1400000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,86000000.0,4054285.0,70.0,1228571.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,80000000.0,3771428.0,70.0,1142857.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,32000000.0,1759999.0,60.0,533333.0,昭和58年,33.0,1983.0,2016
中古マンション等,晴海,66000000.0,3959999.0,55.0,1200000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,88000000.0,4148571.0,70.0,1257142.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,77000000.0,3629999.0,70.0,1100000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,84000000.0,3959999.0,70.0,1200000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,120000000.0,4658823.0,85.0,1411764.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,130000000.0,6128571.0,70.0,1857142.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,55000000.0,3299999.0,55.0,1000000.0,平成28年,0.0,2016.0,2016
中古マンション等,晴海,73000000.0,2834117.0,85.0,858823.0,平成10年,18.0,1998.0,2016
中古マンション等,晴海,36000000.0,2375999.0,50.0,720000.0,昭和58年,33.0,1983.0,2016
中古マンション等,晴海,91000000.0,4289999.0,70.0,1300000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,87000000.0,4101428.0,70.0,1242857.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,74000000.0,4069999.0,60.0,1233333.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,60000000.0,3299999.0,60.0,1000000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,74000000.0,3488571.0,70.0,1057142.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,66000000.0,3629999.0,60.0,1100000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,64000000.0,3519999.0,60.0,1066666.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,78000000.0,3677142.0,70.0,1114285.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,77000000.0,3629999.0,70.0,1100000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,88000000.0,4148571.0,70.0,1257142.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,63000000.0,3198461.0,65.0,969230.0,平成25年,3.0,2013.0,2016
中古マンション等,晴海,55000000.0,2792307.0,65.0,846153.0,平成21年,7.0,2009.0,2016
中古マンション等,晴海,140000000.0,4619999.0,100.0,1400000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,74000000.0,3488571.0,70.0,1057142.0,平成25年,3.0,2013.0,2016
中古マンション等,晴海,110000000.0,3821052.0,95.0,1157894.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,51000000.0,2404285.0,70.0,728571.0,平成21年,7.0,2009.0,2016
中古マンション等,晴海,88000000.0,4148571.0,70.0,1257142.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,130000000.0,6128571.0,70.0,1857142.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,70000000.0,3553846.0,65.0,1076923.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,110000000.0,3821052.0,95.0,1157894.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,79000000.0,4344999.0,60.0,1316666.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,80000000.0,3771428.0,70.0,1142857.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,88000000.0,4148571.0,70.0,1257142.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,57000000.0,4179999.0,45.0,1266666.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,62000000.0,2922857.0,70.0,885714.0,平成28年,0.0,2016.0,2016
中古マンション等,晴海,77000000.0,3629999.0,70.0,1100000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,73000000.0,3441428.0,70.0,1042857.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,57000000.0,4179999.0,45.0,1266666.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,120000000.0,4168421.0,95.0,1263157.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,68000000.0,4079999.0,55.0,1236363.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,71000000.0,3123999.0,75.0,946666.0,平成28年,0.0,2016.0,2016
中古マンション等,晴海,88000000.0,4148571.0,70.0,1257142.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,110000000.0,3821052.0,95.0,1157894.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,62000000.0,3719999.0,55.0,1127272.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,66000000.0,3959999.0,55.0,1200000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,79000000.0,4344999.0,60.0,1316666.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,74000000.0,3488571.0,70.0,1057142.0,平成25年,3.0,2013.0,2016
中古マンション等,晴海,58000000.0,2734285.0,70.0,828571.0,平成21年,7.0,2009.0,2016
中古マンション等,晴海,60000000.0,3599999.0,55.0,1090909.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,59000000.0,3539999.0,55.0,1072727.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,34000000.0,2805000.0,40.0,850000.0,平成21年,7.0,2009.0,2016
中古マンション等,晴海,67000000.0,3684999.0,60.0,1116666.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,52000000.0,3119999.0,55.0,945454.0,平成22年,6.0,2010.0,2016
中古マンション等,晴海,65000000.0,2523529.0,85.0,764705.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,120000000.0,4658823.0,85.0,1411764.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,70000000.0,3553846.0,65.0,1076923.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,70000000.0,3553846.0,65.0,1076923.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,55000000.0,3024999.0,60.0,916666.0,平成21年,7.0,2009.0,2016
中古マンション等,晴海,73000000.0,3441428.0,70.0,1042857.0,平成25年,3.0,2013.0,2016
中古マンション等,晴海,68000000.0,3739999.0,60.0,1133333.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,69000000.0,3503076.0,65.0,1061538.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,79000000.0,3724285.0,70.0,1128571.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,60000000.0,3599999.0,55.0,1090909.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,71000000.0,2466315.0,95.0,747368.0,平成10年,18.0,1998.0,2016
中古マンション等,晴海,30000000.0,2828571.0,35.0,857142.0,平成10年,18.0,1998.0,2016
中古マンション等,晴海,70000000.0,3299999.0,70.0,1000000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,68000000.0,3739999.0,60.0,1133333.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,130000000.0,4289999.0,100.0,1300000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,73000000.0,3441428.0,70.0,1042857.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,75000000.0,3535714.0,70.0,1071428.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,73000000.0,3441428.0,70.0,1042857.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,76000000.0,3582857.0,70.0,1085714.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,61000000.0,3659999.0,55.0,1109090.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,78000000.0,3677142.0,70.0,1114285.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,77000000.0,3629999.0,70.0,1100000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,90000000.0,4242857.0,70.0,1285714.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,76000000.0,3858461.0,65.0,1169230.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,77000000.0,3629999.0,70.0,1100000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,65000000.0,3899999.0,55.0,1181818.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,69000000.0,3252857.0,70.0,985714.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,60000000.0,3599999.0,55.0,1090909.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,90000000.0,4242857.0,70.0,1285714.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,80000000.0,3771428.0,70.0,1142857.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,82000000.0,3865714.0,70.0,1171428.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,69000000.0,3252857.0,70.0,985714.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,90000000.0,4242857.0,70.0,1285714.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,63000000.0,4157999.0,50.0,1260000.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,80000000.0,3771428.0,70.0,1142857.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,76000000.0,3582857.0,70.0,1085714.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,40000000.0,2639999.0,50.0,800000.0,昭和58年,33.0,1983.0,2016
中古マンション等,晴海,79000000.0,3724285.0,70.0,1128571.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,68000000.0,3205714.0,70.0,971428.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,57000000.0,2687142.0,70.0,814285.0,平成21年,7.0,2009.0,2016
中古マンション等,晴海,90000000.0,4242857.0,70.0,1285714.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,61000000.0,3659999.0,55.0,1109090.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,130000000.0,4515789.0,95.0,1368421.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,67000000.0,3684999.0,60.0,1116666.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,69000000.0,3503076.0,65.0,1061538.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,66000000.0,3350769.0,65.0,1015384.0,平成27年,1.0,2015.0,2016
中古マンション等,晴海,76000000.0,2786666.0,90.0,844444.0,平成10年,18.0,1998.0,2016
中古マンション等,晴海,31000000.0,2922857.0,35.0,885714.0,平成10年,18.0,1998.0,2016
中古マンション等,東日本橋,51000000.0,3059999.0,55.0,927272.0,平成16年,12.0,2004.0,2016
中古マンション等,東日本橋,42000000.0,2519999.0,55.0,763636.0,平成16年,12.0,2004.0,2016
中古マンション等,東日本橋,48000000.0,2879999.0,55.0,872727.0,平成16年,12.0,2004.0,2016
中古マンション等,東日本橋,23000000.0,3795000.0,20.0,1150000.0,平成16年,12.0,2004.0,2016
中古マンション等,東日本橋,18000000.0,2970000.0,20.0,900000.0,平成14年,14.0,2002.0,2016
中古マンション等,東日本橋,48000000.0,2879999.0,55.0,872727.0,平成17年,11.0,2005.0,2016
中古マンション等,東日本橋,36000000.0,4751999.0,25.0,1440000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,37000000.0,4883999.0,25.0,1480000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,34000000.0,4487999.0,25.0,1360000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,37000000.0,4883999.0,25.0,1480000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,37000000.0,4883999.0,25.0,1480000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,37000000.0,4883999.0,25.0,1480000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,35000000.0,4619999.0,25.0,1400000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,37000000.0,4883999.0,25.0,1480000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,37000000.0,4883999.0,25.0,1480000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,37000000.0,4883999.0,25.0,1480000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,35000000.0,4619999.0,25.0,1400000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,38000000.0,5015999.0,25.0,1520000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,38000000.0,5015999.0,25.0,1520000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,36000000.0,4751999.0,25.0,1440000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,36000000.0,4751999.0,25.0,1440000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,36000000.0,4751999.0,25.0,1440000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,55000000.0,3629999.0,50.0,1100000.0,平成25年,3.0,2013.0,2016
中古マンション等,東日本橋,20000000.0,2639999.0,25.0,800000.0,平成22年,6.0,2010.0,2016
中古マンション等,東日本橋,44000000.0,2639999.0,55.0,800000.0,平成15年,13.0,2003.0,2016
中古マンション等,東日本橋,31000000.0,3409999.0,30.0,1033333.0,平成22年,6.0,2010.0,2016
中古マンション等,東日本橋,34000000.0,2805000.0,40.0,850000.0,平成17年,11.0,2005.0,2016
中古マンション等,東日本橋,35000000.0,2887500.0,40.0,875000.0,平成15年,13.0,2003.0,2016
中古マンション等,東日本橋,20000000.0,3300000.0,20.0,1000000.0,平成13年,15.0,2001.0,2016
中古マンション等,東日本橋,25000000.0,4125000.0,20.0,1250000.0,平成22年,6.0,2010.0,2016
中古マンション等,東日本橋,41000000.0,3006666.0,45.0,911111.0,平成16年,12.0,2004.0,2016
中古マンション等,東日本橋,19000000.0,4179999.0,15.0,1266666.0,平成13年,15.0,2001.0,2016
中古マンション等,東日本橋,48000000.0,2436923.0,65.0,738461.0,平成12年,16.0,2000.0,2016
中古マンション等,東日本橋,36000000.0,4751999.0,25.0,1440000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,53000000.0,2914999.0,60.0,883333.0,平成16年,12.0,2004.0,2016
中古マンション等,東日本橋,23000000.0,3795000.0,20.0,1150000.0,平成16年,12.0,2004.0,2016
中古マンション等,東日本橋,67000000.0,3684999.0,60.0,1116666.0,平成16年,12.0,2004.0,2016
中古マンション等,東日本橋,19000000.0,3135000.0,20.0,950000.0,平成16年,12.0,2004.0,2016
中古マンション等,東日本橋,31000000.0,2557500.0,40.0,775000.0,平成17年,11.0,2005.0,2016
中古マンション等,東日本橋,18000000.0,2970000.0,20.0,900000.0,平成15年,13.0,2003.0,2016
中古マンション等,東日本橋,57000000.0,3761999.0,50.0,1140000.0,平成26年,2.0,2014.0,2016
中古マンション等,東日本橋,16000000.0,2640000.0,20.0,800000.0,平成16年,12.0,2004.0,2016
中古マンション等,東日本橋,36000000.0,4751999.0,25.0,1440000.0,平成27年,1.0,2015.0,2016
中古マンション等,東日本橋,14000000.0,3079999.0,15.0,933333.0,平成9年,19.0,1997.0,2016
中古マンション等,東日本橋,21000000.0,3465000.0,20.0,1050000.0,平成16年,12.0,2004.0,2016
中古マンション等,東日本橋,56000000.0,3359999.0,55.0,1018181.0,平成17年,11.0,2005.0,2016
中古マンション等,東日本橋,36000000.0,3394285.0,35.0,1028571.0,平成23年,5.0,2011.0,2016
中古マンション等,東日本橋,20000000.0,3300000.0,20.0,1000000.0,平成16年,12.0,2004.0,2016
中古マンション等,東日本橋,13000000.0,2859999.0,15.0,866666.0,平成16年,12.0,2004.0,2016
中古マンション等,湊,25000000.0,3299999.0,25.0,1000000.0,平成16年,12.0,2004.0,2016
中古マンション等,湊,22000000.0,2419999.0,30.0,733333.0,平成9年,19.0,1997.0,2016
中古マンション等,湊,41000000.0,3382500.0,40.0,1025000.0,平成27年,1.0,2015.0,2016
中古マンション等,湊,42000000.0,3465000.0,40.0,1050000.0,平成11年,17.0,1999.0,2016
中古マンション等,湊,21000000.0,3465000.0,20.0,1050000.0,平成15年,13.0,2003.0,2016
中古マンション等,湊,23000000.0,3795000.0,20.0,1150000.0,平成18年,10.0,2006.0,2016
中古マンション等,湊,28000000.0,4620000.0,20.0,1400000.0,平成18年,10.0,2006.0,2016
中古マンション等,湊,32000000.0,3017142.0,35.0,914285.0,平成12年,16.0,2000.0,2016
中古マンション等,湊,26000000.0,4290000.0,20.0,1300000.0,平成18年,10.0,2006.0,2016
中古マンション等,湊,40000000.0,3771428.0,35.0,1142857.0,平成15年,13.0,2003.0,2016
中古マンション等,湊,43000000.0,4054285.0,35.0,1228571.0,平成26年,2.0,2014.0,2016
中古マンション等,湊,30000000.0,1799999.0,55.0,545454.0,平成27年,1.0,2015.0,2016
中古マンション等,湊,23000000.0,3035999.0,25.0,920000.0,平成16年,12.0,2004.0,2016
中古マンション等,湊,42000000.0,2771999.0,50.0,840000.0,平成17年,11.0,2005.0,2016
中古マンション等,湊,23000000.0,3035999.0,25.0,920000.0,平成16年,12.0,2004.0,2016
中古マンション等,湊,30000000.0,1979999.0,50.0,600000.0,昭和53年,38.0,1978.0,2016
中古マンション等,湊,32000000.0,4223999.0,25.0,1280000.0,平成28年,0.0,2016.0,2016
中古マンション等,湊,95000000.0,3299999.0,95.0,1000000.0,平成23年,5.0,2011.0,2016
中古マンション等,湊,37000000.0,2713333.0,45.0,822222.0,昭和60年,31.0,1985.0,2016
,,,,,,,,,
